run,global_iter,iter,Energy,sigma_E,Mx,Mz,Ntot,accept
2,1857,857,-8.878087429045184,6.449094603437199e-05,-0.9244614355136491,-0.215789794921875,0.3921051025390625,0.6798760096232096
2,1858,858,-8.878125981669585,7.017214895159619e-05,-0.9223606553875925,-0.21717071533203125,0.3914146423339844,0.6798407236735026
2,1859,859,-8.878028314615847,6.221429671783765e-05,-0.9238646214877235,-0.21638107299804688,0.39180946350097656,0.6802488962809244
2,1860,860,-8.878136878662891,6.767601932615533e-05,-0.9236201921754628,-0.21369552612304688,0.39315223693847656,0.6797653834025065
2,1861,861,-8.87807555020111,8.316132749706897e-05,-0.9230088462314257,-0.21718978881835938,0.3914051055908203,0.679035504659017
2,1862,862,-8.878037279995466,7.811957814695239e-05,-0.923114216964791,-0.21675872802734375,0.3916206359863281,0.6800492604573568
2,1863,863,-8.878049851928349,6.331463839989241e-05,-0.9242407227763465,-0.21611785888671875,0.3919410705566406,0.680134137471517
2,1864,864,-8.878004199925476,6.298096572377132e-05,-0.9236260616856953,-0.216400146484375,0.3917999267578125,0.6803522109985352
2,1865,865,-8.878066352757049,6.652373041184181e-05,-0.9240872880836832,-0.2175140380859375,0.39124298095703125,0.6802543004353842
2,1866,866,-8.878083973318452,7.172752061617493e-05,-0.9236806557900081,-0.21636581420898438,0.3918170928955078,0.679925282796224
2,1867,867,-8.878101577438596,8.520781220165245e-05,-0.9242826264606379,-0.21474075317382812,0.39262962341308594,0.6795021692911783
2,1868,868,-8.878015117009356,8.473742973584177e-05,-0.9225521190900849,-0.21719741821289062,0.3914012908935547,0.6797358194986979
2,1869,869,-8.878091934724122,6.03693343546418e-05,-0.9237274792475887,-0.21629714965820312,0.39185142517089844,0.6801029841105143
2,1870,870,-8.878147157604722,5.9589169735584e-05,-0.9225828009664951,-0.21461105346679688,0.39269447326660156,0.6797002156575521
2,1871,871,-8.878088584042137,6.501590439899786e-05,-0.9239445715991792,-0.21628570556640625,0.3918571472167969,0.6797936757405599
2,1872,872,-8.878091465718814,6.792750440805093e-05,-0.9242447501850393,-0.21611785888671875,0.3919410705566406,0.6799844106038412
2,1873,873,-8.878114329807143,5.72264273658453e-05,-0.9230328729096868,-0.21515274047851562,0.3924236297607422,0.6796207427978516
2,1874,874,-8.878099307124366,6.237644782806955e-05,-0.9216363738154314,-0.21709823608398438,0.3914508819580078,0.679554303487142
2,1875,875,-8.878123687892352,7.345747332351948e-05,-0.9238612287873025,-0.21575164794921875,0.3921241760253906,0.6792500813802084
2,1876,876,-8.878132210758606,6.902259384376113e-05,-0.9233111365783202,-0.21549606323242188,0.39225196838378906,0.6798801422119141
2,1877,877,-8.87810222759782,6.12794809232103e-05,-0.9236468080444524,-0.21773529052734375,0.3911323547363281,0.6803560256958008
2,1878,878,-8.878016294201132,7.006018673170635e-05,-0.9235351603508093,-0.21506118774414062,0.3924694061279297,0.6795647939046224
2,1879,879,-8.877980901277166,7.819889737209119e-05,-0.9244021881762023,-0.216094970703125,0.3919525146484375,0.6803569793701172
2,1880,880,-8.878077961410408,5.260982591798793e-05,-0.922943910779793,-0.21623992919921875,0.3918800354003906,0.679811159769694
2,1881,881,-8.878128966740917,8.277943398118264e-05,-0.9228059853026025,-0.21677017211914062,0.3916149139404297,0.6802241007486979
2,1882,882,-8.878093364006208,9.329688728223668e-05,-0.924302959014085,-0.21619033813476562,0.3919048309326172,0.6800260543823242
2,1883,883,-8.878146334568958,7.801145594864869e-05,-0.9230570261620983,-0.21631622314453125,0.3918418884277344,0.6799488067626953
2,1884,884,-8.878050485497328,6.422459273752466e-05,-0.9218858332419018,-0.21892547607421875,0.3905372619628906,0.6799764633178711
2,1885,885,-8.87807885857469,7.962894578084644e-05,-0.924221921700223,-0.21790695190429688,0.39104652404785156,0.6799586613972982
2,1886,886,-8.878079845559588,6.451565539999582e-05,-0.9230984895829693,-0.21563339233398438,0.3921833038330078,0.6800753275553385
2,1887,887,-8.87811252813919,4.6907670978186366e-05,-0.9238321890392172,-0.2174530029296875,0.39127349853515625,0.6801970799763998
2,1888,888,-8.8780781580166,5.2892563996843634e-05,-0.9241801650003936,-0.21645355224609375,0.3917732238769531,0.6803785959879557
2,1889,889,-8.878098063392125,5.942163619894941e-05,-0.9237742340176283,-0.21775054931640625,0.3911247253417969,0.6800549825032552
2,1890,890,-8.878034857705122,6.288873240530875e-05,-0.9239908535754466,-0.21663665771484375,0.3916816711425781,0.6805318196614584
2,1891,891,-8.877974841675758,9.389582845967572e-05,-0.9240453094932377,-0.21712875366210938,0.3914356231689453,0.6801986694335938
2,1892,892,-8.878119004623343,6.984287853394661e-05,-0.9236744902383407,-0.21611404418945312,0.39194297790527344,0.6798896789550781
2,1893,893,-8.878031550121747,0.00012793046334911665,-0.9238106365943963,-0.21651840209960938,0.3917407989501953,0.6796627044677734
2,1894,894,-8.877955042449425,8.002744497793492e-05,-0.9230146041419971,-0.215179443359375,0.3924102783203125,0.6796102523803711
2,1895,895,-8.878019937836273,8.847973769561277e-05,-0.9243303514909371,-0.2171630859375,0.39141845703125,0.6798680623372396
2,1896,896,-8.878029037673294,7.537873018365609e-05,-0.9228440126034343,-0.218017578125,0.3909912109375,0.6802307764689127
2,1897,897,-8.878067055316874,6.392741296112534e-05,-0.9225835757801519,-0.21717071533203125,0.3914146423339844,0.6791836420694987
2,1898,898,-8.878063166503372,7.640708518738769e-05,-0.9236538544686823,-0.21561431884765625,0.3921928405761719,0.6802600224812826
2,1899,899,-8.878135341633774,7.909125900737442e-05,-0.9237483157043584,-0.21570587158203125,0.3921470642089844,0.6801865895589193
2,1900,900,-8.878115506129955,5.321810033370504e-05,-0.9227499680695814,-0.21533203125,0.392333984375,0.6801347732543945
2,1901,901,-8.878025176213795,7.244914604928731e-05,-0.9238318770441083,-0.21706771850585938,0.3914661407470703,0.6805934906005859
2,1902,902,-8.878116994682204,8.000650628953683e-05,-0.9234511551417199,-0.21722412109375,0.391387939453125,0.6799449920654297
2,1903,903,-8.878084973626802,6.759180866881892e-05,-0.924720178234054,-0.21326828002929688,0.39336585998535156,0.6799697875976562
2,1904,904,-8.878070081674121,6.788442122333634e-05,-0.924102978763301,-0.2158203125,0.39208984375,0.679685910542806
2,1905,905,-8.878052621605615,6.268957794238892e-05,-0.9234646643288329,-0.21725082397460938,0.3913745880126953,0.6801630655924479
2,1906,906,-8.8780372632434,6.544620974740613e-05,-0.9240333844413158,-0.2152099609375,0.39239501953125,0.6796716054280599
2,1907,907,-8.878054476893595,6.581370314447391e-05,-0.9229440699206748,-0.21778106689453125,0.3911094665527344,0.6800152460734049
2,1908,908,-8.878078541647751,6.415251089274947e-05,-0.9235341541804587,-0.2186431884765625,0.39067840576171875,0.6799192428588867
2,1909,909,-8.878114576728613,6.738272240200123e-05,-0.9231868057548809,-0.21785736083984375,0.3910713195800781,0.6804129282633463
2,1910,910,-8.878114226633269,6.13585130576945e-05,-0.9235674394877265,-0.21753692626953125,0.3912315368652344,0.6800689697265625
2,1911,911,-8.878035264647188,6.767948400513549e-05,-0.9230752056432152,-0.21648788452148438,0.3917560577392578,0.6804326375325521
2,1912,912,-8.878118152049517,6.577739647242849e-05,-0.9229576555957806,-0.21670913696289062,0.3916454315185547,0.6793607076009115
2,1913,913,-8.878135144074047,6.234093029249215e-05,-0.922381486436791,-0.2160186767578125,0.39199066162109375,0.6796623865763346
2,1914,914,-8.878084750451325,6.030530313103189e-05,-0.9231748854915622,-0.21587371826171875,0.3920631408691406,0.6790714263916016
2,1915,915,-8.878133402602757,6.228335011684045e-05,-0.9223642265505418,-0.21701431274414062,0.3914928436279297,0.679804801940918
2,1916,916,-8.87809184035525,6.233794814069902e-05,-0.9233552655996391,-0.2147674560546875,0.39261627197265625,0.6799478530883789
2,1917,917,-8.878079856196086,5.05011029321141e-05,-0.9232509918457481,-0.21701431274414062,0.3914928436279297,0.6802206039428711
2,1918,918,-8.878085358378996,6.549476990224879e-05,-0.9243971694489233,-0.21568679809570312,0.39215660095214844,0.6799701054890951
2,1919,919,-8.87804642865338,6.318226757135187e-05,-0.9241476347488629,-0.21730804443359375,0.3913459777832031,0.6795167922973633
2,1920,920,-8.878088761323323,6.276117490619061e-05,-0.922650415869839,-0.2167205810546875,0.39163970947265625,0.6797841389973959
2,1921,921,-8.878073045368765,6.501136989200878e-05,-0.9240815840619803,-0.21773529052734375,0.3911323547363281,0.6794815063476562
2,1922,922,-8.878197372798326,6.1755345923769e-05,-0.9233146921770299,-0.2165679931640625,0.39171600341796875,0.6802231470743815
2,1923,923,-8.878120964246385,5.60893538119125e-05,-0.9228823101615262,-0.21726608276367188,0.39136695861816406,0.6792815526326498
2,1924,924,-8.878016985811854,9.730021558153152e-05,-0.9234312324305733,-0.21669769287109375,0.3916511535644531,0.6788978576660156
2,1925,925,-8.878037742121453,9.129391505264934e-05,-0.9237177476063039,-0.216644287109375,0.3916778564453125,0.6806408564249674
2,1926,926,-8.878074004836215,8.464752195492196e-05,-0.9231013955368326,-0.21661376953125,0.391693115234375,0.6797211964925131
2,1927,927,-8.878119339620692,8.13397891505884e-05,-0.9227741356803563,-0.21795654296875,0.391021728515625,0.6790679295857748
2,1928,928,-8.878121496875742,5.558602993566828e-05,-0.9228091825516458,-0.21785354614257812,0.39107322692871094,0.6801325480143229
2,1929,929,-8.87805090747995,6.354112038973931e-05,-0.9235454508526573,-0.21854400634765625,0.3907279968261719,0.6800432205200195
2,1930,930,-8.87811119890978,7.094957939575911e-05,-0.9234797567688702,-0.21625900268554688,0.39187049865722656,0.6801252365112305
2,1931,931,-8.878003269126385,7.244498147938797e-05,-0.9226418293421261,-0.215484619140625,0.3922576904296875,0.6801185607910156
2,1932,932,-8.878131105019957,6.445576912235408e-05,-0.9233718465504239,-0.21706390380859375,0.3914680480957031,0.6803995768229166
2,1933,933,-8.878056153615644,7.583043946740704e-05,-0.9237329754424195,-0.21657180786132812,0.39171409606933594,0.6796366373697916
2,1934,934,-8.878089587513667,6.971744598529265e-05,-0.9219420906387654,-0.217803955078125,0.3910980224609375,0.679505983988444
2,1935,935,-8.878079849103486,6.460321427641357e-05,-0.9229377749925334,-0.21670150756835938,0.3916492462158203,0.679997444152832
2,1936,936,-8.878077325528217,6.378645717121754e-05,-0.9237183773111042,-0.21721267700195312,0.39139366149902344,0.6804739634195963
2,1937,937,-8.878072405927462,5.4959671464271175e-05,-0.9254491306464843,-0.21722412109375,0.391387939453125,0.6807820002237955
2,1938,938,-8.878140501050892,5.736202231114241e-05,-0.9227622693169906,-0.21527481079101562,0.3923625946044922,0.6799341837565104
2,1939,939,-8.878077478406814,6.174000894458951e-05,-0.9229901428456628,-0.21873092651367188,0.39063453674316406,0.6794875462849935
2,1940,940,-8.878088976547861,6.119494455318203e-05,-0.9231790402879483,-0.21866607666015625,0.3906669616699219,0.6794513066609701
2,1941,941,-8.878094755337287,8.080746937175114e-05,-0.9239449746480091,-0.21649932861328125,0.3917503356933594,0.6796849568684896
2,1942,942,-8.878096929820156,7.395141120267618e-05,-0.9245486850840052,-0.215576171875,0.3922119140625,0.6799491246541342
2,1943,943,-8.878039442600922,5.686246401487368e-05,-0.9235575584192475,-0.21588134765625,0.392059326171875,0.6798410415649414
2,1944,944,-8.87815283791649,7.783128554190347e-05,-0.923554777362142,-0.21442031860351562,0.3927898406982422,0.6795304616292318
2,1945,945,-8.87809234467215,6.892125242546414e-05,-0.9231984733184504,-0.2183380126953125,0.39083099365234375,0.679876963297526
2,1946,946,-8.877980356742903,8.29454761019108e-05,-0.9235960554887015,-0.21833038330078125,0.3908348083496094,0.6797866821289062
2,1947,947,-8.87797608950008,7.40273335967348e-05,-0.9240669409657585,-0.21678543090820312,0.39160728454589844,0.6800893147786459
2,1948,948,-8.878058916443214,6.662323682136424e-05,-0.9226970718493703,-0.21730422973632812,0.39134788513183594,0.6798572540283203
2,1949,949,-8.878038988122025,8.401400735896026e-05,-0.9234723567128071,-0.21707534790039062,0.3914623260498047,0.679668108622233
2,1950,950,-8.878081039656308,5.941400786403599e-05,-0.923230904817558,-0.21583938598632812,0.39208030700683594,0.6799348195393881
2,1951,951,-8.878100967229361,6.198813544882924e-05,-0.9242147015510227,-0.21458053588867188,0.39270973205566406,0.6802028020222982
2,1952,952,-8.878110968452347,7.159907796693658e-05,-0.9227445298960788,-0.21500015258789062,0.3924999237060547,0.6792783737182617
2,1953,953,-8.878046712890466,7.573853523561943e-05,-0.9235009517289541,-0.2176971435546875,0.39115142822265625,0.6796712875366211
2,1954,954,-8.878007684316795,8.431192803582462e-05,-0.9233778924761396,-0.21518707275390625,0.3924064636230469,0.6794169743855795
2,1955,955,-8.878039575091558,7.584571461730511e-05,-0.9231783090452268,-0.21657943725585938,0.3917102813720703,0.6790695190429688
2,1956,956,-8.878061497238978,7.870653258293087e-05,-0.9228090842370307,-0.21490097045898438,0.3925495147705078,0.6796779632568359
2,1957,957,-8.87809074052718,6.325105760668481e-05,-0.9242370411815273,-0.21685028076171875,0.3915748596191406,0.6798969904581705
2,1958,958,-8.878052404992108,7.065571032456109e-05,-0.9231480207255345,-0.217803955078125,0.3910980224609375,0.6798502604166666
2,1959,959,-8.878085108621555,7.003705584927493e-05,-0.9229864072145801,-0.21708297729492188,0.39145851135253906,0.6803099314371744
2,1960,960,-8.878039243592083,9.267095681575491e-05,-0.9233924861521245,-0.21744537353515625,0.3912773132324219,0.6801675160725912
2,1961,961,-8.877991849236603,8.413558955232564e-05,-0.9241522377738534,-0.21754074096679688,0.39122962951660156,0.6801859537760416
2,1962,962,-8.878043327242784,0.00011184983787401417,-0.9227900522176924,-0.216552734375,0.3917236328125,0.679088274637858
2,1963,963,-8.878010074735545,0.0001044226156147626,-0.923580993965345,-0.21614456176757812,0.39192771911621094,0.6797606150309244
2,1964,964,-8.877934984328395,0.00010976588567929777,-0.9236089128913818,-0.21430206298828125,0.3928489685058594,0.6789029439290365
2,1965,965,-8.87784740096388,0.00011353847505307009,-0.9227573217843315,-0.21866989135742188,0.39066505432128906,0.680125872294108
2,1966,966,-8.878193321930798,7.259811564794086e-05,-0.9243430759285616,-0.21512222290039062,0.3924388885498047,0.6796684265136719
2,1967,967,-8.87810898863076,7.644459492931207e-05,-0.9244153037681713,-0.21398162841796875,0.3930091857910156,0.6792767842610677
2,1968,968,-8.878053104821486,7.77298207988889e-05,-0.9227808683769467,-0.21513748168945312,0.39243125915527344,0.6795533498128256
2,1969,969,-8.878067627913527,7.590278213171132e-05,-0.9228138196745022,-0.216064453125,0.3919677734375,0.6793413162231445
2,1970,970,-8.878061479552937,7.917102291984952e-05,-0.9234477645212564,-0.2160491943359375,0.39197540283203125,0.6802946726481119
2,1971,971,-8.878107074033359,6.012193383582283e-05,-0.9229761982770697,-0.21604537963867188,0.39197731018066406,0.6791954040527344
2,1972,972,-8.878094745541247,5.521910442148412e-05,-0.9232025516400881,-0.21538543701171875,0.3923072814941406,0.6802323659261068
2,1973,973,-8.878096411974987,5.360248179472914e-05,-0.9239890209704527,-0.21675872802734375,0.3916206359863281,0.6794815063476562
2,1974,974,-8.878070134529342,5.745415221953077e-05,-0.9225980262702365,-0.21507644653320312,0.39246177673339844,0.6793146133422852
2,1975,975,-8.878092287752239,6.385719385986736e-05,-0.9227956647211499,-0.21638107299804688,0.39180946350097656,0.6797218322753906
2,1976,976,-8.87813195384344,6.094546623474275e-05,-0.924078679404488,-0.21718597412109375,0.3914070129394531,0.6800893147786459
2,1977,977,-8.878009022804518,6.757535996707796e-05,-0.9229178099153046,-0.21608352661132812,0.39195823669433594,0.6808058420817057
2,1978,978,-8.878194872407743,5.512001690472058e-05,-0.9237040683923397,-0.2160186767578125,0.39199066162109375,0.6795937220255533
2,1979,979,-8.878078218056213,6.67134696760668e-05,-0.9227339991718964,-0.21720504760742188,0.39139747619628906,0.6800835927327474
2,1980,980,-8.878106110768769,5.698042383113864e-05,-0.9240127779025897,-0.21645736694335938,0.3917713165283203,0.679560661315918
2,1981,981,-8.878031013244193,6.8555519345691e-05,-0.9233521871694848,-0.21615982055664062,0.3919200897216797,0.6799920399983724
2,1982,982,-8.878095684024549,7.123677788306373e-05,-0.9228629580659913,-0.21581649780273438,0.3920917510986328,0.6799589792887369
2,1983,983,-8.87800006954007,8.817954526171947e-05,-0.923514582462758,-0.21566009521484375,0.3921699523925781,0.6796344121297201
2,1984,984,-8.87819049481609,8.26598190251715e-05,-0.923930606951501,-0.216217041015625,0.3918914794921875,0.6795603434244791
